Date,VWAP
12/15/2022 2:07 AM,4018.199124
12/15/2022 2:08 AM,4018.090123
12/15/2022 2:09 AM,4017.922
12/15/2022 2:10 AM,4017.751474
12/15/2022 2:11 AM,4017.580648
12/15/2022 2:12 AM,4017.349947
12/15/2022 2:13 AM,4017.233134
12/15/2022 2:14 AM,4017.030738
12/15/2022 2:15 AM,4016.874874
12/15/2022 2:16 AM,4016.751016
12/15/2022 2:17 AM,4016.30159
12/15/2022 2:18 AM,4015.871818
12/15/2022 2:19 AM,4015.409035
12/15/2022 2:20 AM,4014.905622
12/15/2022 2:21 AM,4014.170824
12/15/2022 2:22 AM,4013.771295
12/15/2022 2:23 AM,4013.508877
12/15/2022 2:24 AM,4013.233485
12/15/2022 2:25 AM,4012.931939
12/15/2022 2:26 AM,4012.753566
12/15/2022 2:27 AM,4012.60761
12/15/2022 2:28 AM,4012.444001
12/15/2022 2:29 AM,4012.141024
12/15/2022 2:30 AM,4011.883295
12/15/2022 2:31 AM,4011.685889
12/15/2022 2:32 AM,4011.555532
12/15/2022 2:33 AM,4011.385524
12/15/2022 2:34 AM,4011.255116
12/15/2022 2:35 AM,4011.111411
12/15/2022 2:36 AM,4011.000731
12/15/2022 2:37 AM,4010.826219
12/15/2022 2:38 AM,4010.681643
12/15/2022 2:39 AM,4010.457045
12/15/2022 2:40 AM,4009.946953
12/15/2022 2:41 AM,4009.750436
12/15/2022 2:42 AM,4009.51522
12/15/2022 2:43 AM,4009.378692
12/15/2022 2:44 AM,4009.275151
12/15/2022 2:45 AM,4009.144477
12/15/2022 2:46 AM,4009.056004
12/15/2022 2:47 AM,4008.979544
12/15/2022 2:48 AM,4008.925016
12/15/2022 2:49 AM,4008.872673
12/15/2022 2:50 AM,4008.789626
12/15/2022 2:51 AM,4008.720908
12/15/2022 2:52 AM,4008.673611
12/15/2022 2:53 AM,4008.63893
12/15/2022 2:54 AM,4008.594804
12/15/2022 2:55 AM,4008.554363
12/15/2022 2:56 AM,4008.462508
12/15/2022 2:57 AM,4008.42722
12/15/2022 2:58 AM,4008.268181
12/15/2022 2:59 AM,4008.052148
12/15/2022 3:00 AM,4007.749416
12/15/2022 3:01 AM,4007.612064
12/15/2022 3:02 AM,4007.091393
12/15/2022 3:03 AM,4006.337023
12/15/2022 3:04 AM,4006.100276
12/15/2022 3:05 AM,4005.870314
12/15/2022 3:06 AM,4005.739061
12/15/2022 3:07 AM,4005.615473
12/15/2022 3:08 AM,4005.316823
12/15/2022 3:09 AM,4005.205137
12/15/2022 3:10 AM,4005.064832
12/15/2022 3:11 AM,4004.953682
12/15/2022 3:12 AM,4004.819233
12/15/2022 3:13 AM,4004.70099
12/15/2022 3:14 AM,4004.583133
12/15/2022 3:15 AM,4004.315922
12/15/2022 3:16 AM,4003.972356
12/15/2022 3:17 AM,4003.855614
12/15/2022 3:18 AM,4003.478691
12/15/2022 3:19 AM,4003.370498
12/15/2022 3:20 AM,4003.264266
12/15/2022 3:21 AM,4003.194475
12/15/2022 3:22 AM,4003.125881
12/15/2022 3:23 AM,4003.060341
12/15/2022 3:24 AM,4002.962221
12/15/2022 3:25 AM,4002.919365
12/15/2022 3:26 AM,4002.871876
12/15/2022 3:27 AM,4002.816897
12/15/2022 3:28 AM,4002.764914
12/15/2022 3:29 AM,4002.734014
12/15/2022 3:30 AM,4002.62068
12/15/2022 3:31 AM,4002.424935
12/15/2022 3:32 AM,4002.402498
12/15/2022 3:33 AM,4002.319651
12/15/2022 3:34 AM,4002.245231
12/15/2022 3:35 AM,4002.21685
12/15/2022 3:36 AM,4002.107273
12/15/2022 3:37 AM,4002.043734
12/15/2022 3:38 AM,4001.925285
12/15/2022 3:39 AM,4001.831392
12/15/2022 3:40 AM,4001.758029
12/15/2022 3:41 AM,4001.692469
12/15/2022 3:42 AM,4001.543712
12/15/2022 3:43 AM,4001.339246
12/15/2022 3:44 AM,4001.1103
12/15/2022 3:45 AM,4000.996062
12/15/2022 3:46 AM,4000.91832
12/15/2022 3:47 AM,4000.789689
12/15/2022 3:48 AM,4000.723005
12/15/2022 3:49 AM,4000.645349
12/15/2022 3:50 AM,4000.604924
12/15/2022 3:51 AM,4000.531902
12/15/2022 3:52 AM,4000.452201
12/15/2022 3:53 AM,4000.403513
12/15/2022 3:54 AM,4000.385677
12/15/2022 3:55 AM,4000.347087
12/15/2022 3:56 AM,4000.271867
12/15/2022 3:57 AM,4000.213546
12/15/2022 3:58 AM,4000.180356
12/15/2022 3:59 AM,4000.102733
12/15/2022 4:00 AM,4000.051496
12/15/2022 4:01 AM,3999.972727
12/15/2022 4:02 AM,3999.850867
12/15/2022 4:03 AM,3999.821046
12/15/2022 4:04 AM,3999.775066
12/15/2022 4:05 AM,3999.748693
12/15/2022 4:06 AM,3999.718999
12/15/2022 4:07 AM,3999.695054
12/15/2022 4:08 AM,3999.648809
12/15/2022 4:09 AM,3999.629363
12/15/2022 4:10 AM,3999.60354
12/15/2022 4:11 AM,3999.575643
12/15/2022 4:12 AM,3999.540291
12/15/2022 4:13 AM,3999.511862
12/15/2022 4:14 AM,3999.425497
12/15/2022 4:15 AM,3999.378622
12/15/2022 4:16 AM,3999.341568
12/15/2022 4:17 AM,3999.249146
12/15/2022 4:18 AM,3999.204903
12/15/2022 4:19 AM,3999.167861
12/15/2022 4:20 AM,3999.132616
12/15/2022 4:21 AM,3999.079351
12/15/2022 4:22 AM,3999.035588
12/15/2022 4:23 AM,3998.955996
12/15/2022 4:24 AM,3998.906253
12/15/2022 4:25 AM,3998.856034
12/15/2022 4:26 AM,3998.761525
12/15/2022 4:27 AM,3998.738963
12/15/2022 4:28 AM,3998.704194
12/15/2022 4:29 AM,3998.683226
12/15/2022 4:30 AM,3998.653289
12/15/2022 4:31 AM,3998.624404
12/15/2022 4:32 AM,3998.524379
12/15/2022 4:33 AM,3998.510314
12/15/2022 4:34 AM,3998.490339
12/15/2022 4:35 AM,3998.467845
12/15/2022 4:36 AM,3998.452092
12/15/2022 4:37 AM,3998.406284
12/15/2022 4:38 AM,3998.368411
12/15/2022 4:39 AM,3998.338428
12/15/2022 4:40 AM,3998.31326
12/15/2022 4:41 AM,3998.293301
12/15/2022 4:42 AM,3998.239131
12/15/2022 4:43 AM,3998.180635
12/15/2022 4:44 AM,3998.135714
12/15/2022 4:45 AM,3998.1153
12/15/2022 4:46 AM,3998.097492
12/15/2022 4:47 AM,3998.065065
12/15/2022 4:48 AM,3997.999176
12/15/2022 4:49 AM,3997.968114
12/15/2022 4:50 AM,3997.952344
12/15/2022 4:51 AM,3997.923844
12/15/2022 4:52 AM,3997.887316
12/15/2022 4:53 AM,3997.859305
12/15/2022 4:54 AM,3997.822658
12/15/2022 4:55 AM,3997.797306
12/15/2022 4:56 AM,3997.722336
12/15/2022 4:57 AM,3997.672899
12/15/2022 4:58 AM,3997.646051
12/15/2022 4:59 AM,3997.561558
12/15/2022 5:00 AM,3997.524489
12/15/2022 5:01 AM,3997.482261
12/15/2022 5:02 AM,3997.463541
12/15/2022 5:03 AM,3997.440072
12/15/2022 5:04 AM,3997.404008
12/15/2022 5:05 AM,3997.378893
12/15/2022 5:06 AM,3997.368671
12/15/2022 5:07 AM,3997.342552
12/15/2022 5:08 AM,3997.326187
12/15/2022 5:09 AM,3997.308406
12/15/2022 5:10 AM,3997.288063
12/15/2022 5:11 AM,3997.276397
12/15/2022 5:12 AM,3997.263856
12/15/2022 5:13 AM,3997.258457
12/15/2022 5:14 AM,3997.235199
12/15/2022 5:15 AM,3997.227879
12/15/2022 5:16 AM,3997.221535
12/15/2022 5:17 AM,3997.185309
12/15/2022 5:18 AM,3997.173948
12/15/2022 5:19 AM,3997.169414
12/15/2022 5:20 AM,3997.147327
12/15/2022 5:21 AM,3997.13889
12/15/2022 5:22 AM,3997.101432
12/15/2022 5:23 AM,3997.088732
12/15/2022 5:24 AM,3997.0704
12/15/2022 5:25 AM,3997.061275
12/15/2022 5:26 AM,3997.05764
12/15/2022 5:27 AM,3997.050776
12/15/2022 5:28 AM,3997.042309
12/15/2022 5:29 AM,3997.035978
12/15/2022 5:30 AM,3997.026961
12/15/2022 5:31 AM,3997.019983
12/15/2022 5:32 AM,3997.00308
12/15/2022 5:33 AM,3996.979666
12/15/2022 5:34 AM,3996.967754
12/15/2022 5:35 AM,3996.958664
12/15/2022 5:36 AM,3996.951887
12/15/2022 5:37 AM,3996.923633
12/15/2022 5:38 AM,3996.909778
12/15/2022 5:39 AM,3996.89899
12/15/2022 5:40 AM,3996.892029
12/15/2022 5:41 AM,3996.878269
12/15/2022 5:42 AM,3996.868689
12/15/2022 5:43 AM,3996.859477
12/15/2022 5:44 AM,3996.854605
12/15/2022 5:45 AM,3996.849371
12/15/2022 5:46 AM,3996.845532
12/15/2022 5:47 AM,3996.83938
12/15/2022 5:48 AM,3996.833043
12/15/2022 5:49 AM,3996.825099
12/15/2022 5:50 AM,3996.819065
12/15/2022 5:51 AM,3996.811357
12/15/2022 5:52 AM,3996.806373
12/15/2022 5:53 AM,3996.801842
12/15/2022 5:54 AM,3996.793849
12/15/2022 5:55 AM,3996.786987
12/15/2022 5:56 AM,3996.783533
12/15/2022 5:57 AM,3996.781455
12/15/2022 5:58 AM,3996.777326
12/15/2022 5:59 AM,3996.773234
12/15/2022 6:00 AM,3996.763602
12/15/2022 6:01 AM,3996.757397
12/15/2022 6:02 AM,3996.752182
12/15/2022 6:03 AM,3996.74061
12/15/2022 6:04 AM,3996.731738
12/15/2022 6:05 AM,3996.720082
12/15/2022 6:06 AM,3996.706654
12/15/2022 6:07 AM,3996.691058
12/15/2022 6:08 AM,3996.674863
12/15/2022 6:09 AM,3996.664714
12/15/2022 6:10 AM,3996.656627
12/15/2022 6:11 AM,3996.651358
12/15/2022 6:12 AM,3996.639861
12/15/2022 6:13 AM,3996.633729
12/15/2022 6:14 AM,3996.629378
12/15/2022 6:15 AM,3996.619734
12/15/2022 6:16 AM,3996.613006
12/15/2022 6:17 AM,3996.60564
12/15/2022 6:18 AM,3996.579176
12/15/2022 6:19 AM,3996.548985
12/15/2022 6:20 AM,3996.542214
12/15/2022 6:21 AM,3996.538726
12/15/2022 6:22 AM,3996.51732
12/15/2022 6:23 AM,3996.505917
12/15/2022 6:24 AM,3996.499147
12/15/2022 6:25 AM,3996.486687
12/15/2022 6:26 AM,3996.480933
12/15/2022 6:27 AM,3996.47337
12/15/2022 6:28 AM,3996.467313
12/15/2022 6:29 AM,3996.458402
12/15/2022 6:30 AM,3996.452132
12/15/2022 6:31 AM,3996.438943
12/15/2022 6:32 AM,3996.419339
12/15/2022 6:33 AM,3996.38844
12/15/2022 6:34 AM,3996.374087
12/15/2022 6:35 AM,3996.35911
12/15/2022 6:36 AM,3996.349475
12/15/2022 6:37 AM,3996.340456
12/15/2022 6:38 AM,3996.333181
12/15/2022 6:39 AM,3996.32502
12/15/2022 6:40 AM,3996.320971
12/15/2022 6:41 AM,3996.317355
12/15/2022 6:42 AM,3996.314237
12/15/2022 6:43 AM,3996.311775
12/15/2022 6:44 AM,3996.30955
12/15/2022 6:45 AM,3996.307024
12/15/2022 6:46 AM,3996.305456
12/15/2022 6:47 AM,3996.303895
12/15/2022 6:48 AM,3996.300424
12/15/2022 6:49 AM,3996.29653
12/15/2022 6:50 AM,3996.286261
12/15/2022 6:51 AM,3996.280002
12/15/2022 6:52 AM,3996.273376
12/15/2022 6:53 AM,3996.269681
12/15/2022 6:54 AM,3996.266329
12/15/2022 6:55 AM,3996.263546
12/15/2022 6:56 AM,3996.254445
12/15/2022 6:57 AM,3996.250948
12/15/2022 6:58 AM,3996.248631
12/15/2022 6:59 AM,3996.24325
12/15/2022 7:00 AM,3996.232311
12/16/2022 1:30 AM,3927.748012
12/16/2022 1:31 AM,3927.723615
12/16/2022 1:32 AM,3927.705453
12/16/2022 1:33 AM,3927.658273
12/16/2022 1:34 AM,3927.597153
12/16/2022 1:35 AM,3927.561849
12/16/2022 1:36 AM,3927.537179
12/16/2022 1:37 AM,3927.512861
12/16/2022 1:38 AM,3927.491638
12/16/2022 1:39 AM,3927.480499
12/16/2022 1:40 AM,3927.461024
12/16/2022 1:41 AM,3927.447934
12/16/2022 1:42 AM,3927.419769
12/16/2022 1:43 AM,3927.398063
12/16/2022 1:44 AM,3927.358919
12/16/2022 1:45 AM,3927.296365
12/16/2022 1:46 AM,3927.253604
12/16/2022 1:47 AM,3927.164164
12/16/2022 1:48 AM,3927.056683
12/16/2022 1:49 AM,3926.991246
12/16/2022 1:50 AM,3926.92529
12/16/2022 1:51 AM,3926.827648
12/16/2022 1:52 AM,3926.762794
12/16/2022 1:53 AM,3926.719485
12/16/2022 1:54 AM,3926.639572
12/16/2022 1:55 AM,3926.581883
12/16/2022 1:56 AM,3926.383864
12/16/2022 1:57 AM,3926.130222
12/16/2022 1:58 AM,3925.841317
12/16/2022 1:59 AM,3925.36241
12/16/2022 2:00 AM,3925.009089
12/16/2022 2:01 AM,3924.86126
12/16/2022 2:02 AM,3924.770371
12/16/2022 2:03 AM,3924.660507
12/16/2022 2:04 AM,3924.481373
12/16/2022 2:05 AM,3924.400046
12/16/2022 2:06 AM,3924.248542
12/16/2022 2:07 AM,3924.092834
12/16/2022 2:08 AM,3923.92133
12/16/2022 2:09 AM,3923.341404
12/16/2022 2:10 AM,3923.175019
12/16/2022 2:11 AM,3922.82938
12/16/2022 2:12 AM,3922.258404
12/16/2022 2:13 AM,3922.020355
12/16/2022 2:14 AM,3921.694943
12/16/2022 2:15 AM,3921.403337
12/16/2022 2:16 AM,3921.148795
12/16/2022 2:17 AM,3920.888194
12/16/2022 2:18 AM,3920.571106
12/16/2022 2:19 AM,3920.059639
12/16/2022 2:20 AM,3919.819812
12/16/2022 2:21 AM,3919.516997
12/16/2022 2:22 AM,3919.244273
12/16/2022 2:23 AM,3919.005273
12/16/2022 2:24 AM,3918.780448
12/16/2022 2:25 AM,3918.584221
12/16/2022 2:26 AM,3917.897566
12/16/2022 2:27 AM,3917.261883
12/16/2022 2:28 AM,3916.682608
12/16/2022 2:29 AM,3915.767801
12/16/2022 2:30 AM,3915.085722
12/16/2022 2:31 AM,3914.912002
12/16/2022 2:32 AM,3914.514242
12/16/2022 2:33 AM,3914.275372
12/16/2022 2:34 AM,3913.896316
12/16/2022 2:35 AM,3913.483897
12/16/2022 2:36 AM,3913.266668
12/16/2022 2:37 AM,3913.064532
12/16/2022 2:38 AM,3912.63259
12/16/2022 2:39 AM,3912.280661
12/16/2022 2:40 AM,3912.052307
12/16/2022 2:41 AM,3911.94085
12/16/2022 2:42 AM,3911.766279
12/16/2022 2:43 AM,3911.645282
12/16/2022 2:44 AM,3911.512979
12/16/2022 2:45 AM,3911.341598
12/16/2022 2:46 AM,3911.099736
12/16/2022 2:47 AM,3910.843465
12/16/2022 2:48 AM,3910.683895
12/16/2022 2:49 AM,3910.180509
12/16/2022 2:50 AM,3909.786067
12/16/2022 2:51 AM,3909.583509
12/16/2022 2:52 AM,3909.349828
12/16/2022 2:53 AM,3909.193543
12/16/2022 2:54 AM,3908.962248
12/16/2022 2:55 AM,3908.731158
12/16/2022 2:56 AM,3908.591137
12/16/2022 2:57 AM,3908.434589
12/16/2022 2:58 AM,3908.350504
12/16/2022 2:59 AM,3908.243606
12/16/2022 3:00 AM,3908.048081
12/16/2022 3:01 AM,3907.849845
12/16/2022 3:02 AM,3907.674188
12/16/2022 3:03 AM,3907.514573
12/16/2022 3:04 AM,3907.356679
12/16/2022 3:05 AM,3907.154731
12/16/2022 3:06 AM,3906.982329
12/16/2022 3:07 AM,3906.868243
12/16/2022 3:08 AM,3906.700245
12/16/2022 3:09 AM,3906.562409
12/16/2022 3:10 AM,3906.171831
12/16/2022 3:11 AM,3905.927684
12/16/2022 3:12 AM,3905.687109
12/16/2022 3:13 AM,3905.487741
12/16/2022 3:14 AM,3905.171995
12/16/2022 3:15 AM,3905.042715
12/16/2022 3:16 AM,3904.826895
12/16/2022 3:17 AM,3904.663695
12/16/2022 3:18 AM,3904.552085
12/16/2022 3:19 AM,3904.481359
12/16/2022 3:20 AM,3904.37749
12/16/2022 3:21 AM,3904.221739
12/16/2022 3:22 AM,3904.081736
12/16/2022 3:23 AM,3904.002968
12/16/2022 3:24 AM,3903.838681
12/16/2022 3:25 AM,3903.471064
12/16/2022 3:26 AM,3903.341211
12/16/2022 3:27 AM,3903.268345
12/16/2022 3:28 AM,3903.203228
12/16/2022 3:29 AM,3903.139675
12/16/2022 3:30 AM,3902.983411
12/16/2022 3:31 AM,3902.832465
12/16/2022 3:32 AM,3902.7172
12/16/2022 3:33 AM,3902.626178
12/16/2022 3:34 AM,3902.543832
12/16/2022 3:35 AM,3902.458125
12/16/2022 3:36 AM,3902.396083
12/16/2022 3:37 AM,3902.311218
12/16/2022 3:38 AM,3902.175012
12/16/2022 3:39 AM,3902.134518
12/16/2022 3:40 AM,3902.080702
12/16/2022 3:41 AM,3901.959281
12/16/2022 3:42 AM,3901.885449
12/16/2022 3:43 AM,3901.820986
12/16/2022 3:44 AM,3901.712769
12/16/2022 3:45 AM,3901.593848
12/16/2022 3:46 AM,3901.492732
12/16/2022 3:47 AM,3901.433063
12/16/2022 3:48 AM,3901.371699
12/16/2022 3:49 AM,3901.323459
12/16/2022 3:50 AM,3901.277586
12/16/2022 3:51 AM,3901.249389
12/16/2022 3:52 AM,3901.186772
12/16/2022 3:53 AM,3901.15229
12/16/2022 3:54 AM,3901.121063
12/16/2022 3:55 AM,3901.090324
12/16/2022 3:56 AM,3901.041937
12/16/2022 3:57 AM,3901.007155
12/16/2022 3:58 AM,3900.961367
12/16/2022 3:59 AM,3900.915518
12/16/2022 4:00 AM,3900.79277
12/16/2022 4:01 AM,3900.668663
12/16/2022 4:02 AM,3900.627222
12/16/2022 4:03 AM,3900.569824
12/16/2022 4:04 AM,3900.520949
12/16/2022 4:05 AM,3900.477684
12/16/2022 4:06 AM,3900.397325
12/16/2022 4:07 AM,3900.325856
12/16/2022 4:08 AM,3900.199447
12/16/2022 4:09 AM,3900.143573
12/16/2022 4:10 AM,3900.087775
12/16/2022 4:11 AM,3900.040905
12/16/2022 4:12 AM,3899.96235
12/16/2022 4:13 AM,3899.886303
12/16/2022 4:14 AM,3899.749839
12/16/2022 4:15 AM,3899.526644
12/16/2022 4:16 AM,3899.315116
12/16/2022 4:17 AM,3899.211153
12/16/2022 4:18 AM,3899.074288
12/16/2022 4:19 AM,3898.900831
12/16/2022 4:20 AM,3898.720892
12/16/2022 4:21 AM,3898.508693
12/16/2022 4:22 AM,3898.19444
12/16/2022 4:23 AM,3897.872349
12/16/2022 4:24 AM,3897.689208
12/16/2022 4:25 AM,3897.436124
12/16/2022 4:26 AM,3897.247172
12/16/2022 4:27 AM,3897.118942
12/16/2022 4:28 AM,3896.952375
12/16/2022 4:29 AM,3896.783355
12/16/2022 4:30 AM,3896.632505
12/16/2022 4:31 AM,3896.544325
12/16/2022 4:32 AM,3896.436362
12/16/2022 4:33 AM,3896.340979
12/16/2022 4:34 AM,3896.281054
12/16/2022 4:35 AM,3896.170583
12/16/2022 4:36 AM,3896.077219
12/16/2022 4:37 AM,3896.035148
12/16/2022 4:38 AM,3895.98676
12/16/2022 4:39 AM,3895.917257
12/16/2022 4:40 AM,3895.884206
12/16/2022 4:41 AM,3895.836526
12/16/2022 4:42 AM,3895.800292
12/16/2022 4:43 AM,3895.769788
12/16/2022 4:44 AM,3895.717943
12/16/2022 4:45 AM,3895.680392
12/16/2022 4:46 AM,3895.587911
12/16/2022 4:47 AM,3895.361612
12/16/2022 4:48 AM,3895.258492
12/16/2022 4:49 AM,3895.203988
12/16/2022 4:50 AM,3895.083154
12/16/2022 4:51 AM,3894.993137
12/16/2022 4:52 AM,3894.947217
12/16/2022 4:53 AM,3894.850858
12/16/2022 4:54 AM,3894.789837
12/16/2022 4:55 AM,3894.660167
12/16/2022 4:56 AM,3894.595384
12/16/2022 4:57 AM,3894.522384
12/16/2022 4:58 AM,3894.485533
12/16/2022 4:59 AM,3894.439268
12/16/2022 5:00 AM,3894.36566
12/16/2022 5:01 AM,3894.301607
12/16/2022 5:02 AM,3894.24263
12/16/2022 5:03 AM,3894.190768
12/16/2022 5:04 AM,3894.123258
12/16/2022 5:05 AM,3894.056583
12/16/2022 5:06 AM,3893.998262
12/16/2022 5:07 AM,3893.955465
12/16/2022 5:08 AM,3893.916835
12/16/2022 5:09 AM,3893.867972
12/16/2022 5:10 AM,3893.838227
12/16/2022 5:11 AM,3893.796666
12/16/2022 5:12 AM,3893.763461
12/16/2022 5:13 AM,3893.734237
12/16/2022 5:14 AM,3893.70153
12/16/2022 5:15 AM,3893.677548
12/16/2022 5:16 AM,3893.657652
12/16/2022 5:17 AM,3893.621493
12/16/2022 5:18 AM,3893.606169
12/16/2022 5:19 AM,3893.580984
12/16/2022 5:20 AM,3893.552739
12/16/2022 5:21 AM,3893.535535
12/16/2022 5:22 AM,3893.519108
12/16/2022 5:23 AM,3893.502761
12/16/2022 5:24 AM,3893.490919
12/16/2022 5:25 AM,3893.473995
12/16/2022 5:26 AM,3893.459087
12/16/2022 5:27 AM,3893.440272
12/16/2022 5:28 AM,3893.42562
12/16/2022 5:29 AM,3893.40901
12/16/2022 5:30 AM,3893.393998
12/16/2022 5:31 AM,3893.371473
12/16/2022 5:32 AM,3893.353612
12/16/2022 5:33 AM,3893.329507
12/16/2022 5:34 AM,3893.30928
12/16/2022 5:35 AM,3893.293668
12/16/2022 5:36 AM,3893.271973
12/16/2022 5:37 AM,3893.263839
12/16/2022 5:38 AM,3893.240691
12/16/2022 5:39 AM,3893.229598
12/16/2022 5:40 AM,3893.219523
12/16/2022 5:41 AM,3893.20716
12/16/2022 5:42 AM,3893.192407
12/16/2022 5:43 AM,3893.185561
12/16/2022 5:44 AM,3893.173651
12/16/2022 5:45 AM,3893.151402
12/16/2022 5:46 AM,3893.141725
12/16/2022 5:47 AM,3893.130208
12/16/2022 5:48 AM,3893.124794
12/16/2022 5:49 AM,3893.112842
12/16/2022 5:50 AM,3893.081103
12/16/2022 5:51 AM,3893.049195
12/16/2022 5:52 AM,3893.029678
12/16/2022 5:53 AM,3893.007326
12/16/2022 5:54 AM,3892.993776
12/16/2022 5:55 AM,3892.982883
12/16/2022 5:56 AM,3892.965572
12/16/2022 5:57 AM,3892.947351
12/16/2022 5:58 AM,3892.935364
12/16/2022 5:59 AM,3892.920006
12/16/2022 6:00 AM,3892.872828
12/16/2022 6:01 AM,3892.856724
12/16/2022 6:02 AM,3892.834667
12/16/2022 6:03 AM,3892.800867
12/16/2022 6:04 AM,3892.781723
12/16/2022 6:05 AM,3892.774929
12/16/2022 6:06 AM,3892.770658
12/16/2022 6:07 AM,3892.766386
12/16/2022 6:08 AM,3892.758782
12/16/2022 6:09 AM,3892.744223
12/16/2022 6:10 AM,3892.737152
12/16/2022 6:11 AM,3892.718753
12/16/2022 6:12 AM,3892.711346
12/16/2022 6:13 AM,3892.702813
12/16/2022 6:14 AM,3892.696592
12/16/2022 6:15 AM,3892.688624
12/16/2022 6:16 AM,3892.683468
12/16/2022 6:17 AM,3892.676816
12/16/2022 6:18 AM,3892.673485
12/16/2022 6:19 AM,3892.665161
12/16/2022 6:20 AM,3892.653749
12/16/2022 6:21 AM,3892.642648
12/16/2022 6:22 AM,3892.633201
12/16/2022 6:23 AM,3892.623585
12/16/2022 6:24 AM,3892.614289
12/16/2022 6:25 AM,3892.595848
12/16/2022 6:26 AM,3892.57451
12/16/2022 6:27 AM,3892.52943
12/16/2022 6:28 AM,3892.501102
12/16/2022 6:29 AM,3892.483114
12/16/2022 6:30 AM,3892.459481
12/16/2022 6:31 AM,3892.38712
12/16/2022 6:32 AM,3892.342119
12/16/2022 6:33 AM,3892.318692
12/16/2022 6:34 AM,3892.292903
12/16/2022 6:35 AM,3892.274852
12/16/2022 6:36 AM,3892.262487
12/16/2022 6:37 AM,3892.240088
12/16/2022 6:38 AM,3892.229682
12/16/2022 6:39 AM,3892.209117
12/16/2022 6:40 AM,3892.179993
12/16/2022 6:41 AM,3892.159129
12/16/2022 6:42 AM,3892.143011
12/16/2022 6:43 AM,3892.129205
12/16/2022 6:44 AM,3892.107866
12/16/2022 6:45 AM,3892.093616
12/16/2022 6:46 AM,3892.08617
12/16/2022 6:47 AM,3892.078105
12/16/2022 6:48 AM,3892.06911
12/16/2022 6:49 AM,3892.064629
12/16/2022 6:50 AM,3892.05878
12/16/2022 6:51 AM,3892.054147
12/16/2022 6:52 AM,3892.049673
12/16/2022 6:53 AM,3892.040573
12/16/2022 6:54 AM,3892.032043
12/16/2022 6:55 AM,3892.029276
12/16/2022 6:56 AM,3892.026695
12/16/2022 6:57 AM,3892.025187
12/16/2022 6:58 AM,3892.059499
12/16/2022 6:59 AM,3892.075202
12/16/2022 7:00 AM,3892.085456
12/19/2022 1:30 AM,3884.550063
12/19/2022 1:31 AM,3884.558996
12/19/2022 1:32 AM,3884.563526
12/19/2022 1:33 AM,3884.56726
12/19/2022 1:34 AM,3884.571369
12/19/2022 1:35 AM,3884.569852
12/19/2022 1:36 AM,3884.560278
12/19/2022 1:37 AM,3884.558981
12/19/2022 1:38 AM,3884.560123
12/19/2022 1:39 AM,3884.560852
12/19/2022 1:40 AM,3884.562425
12/19/2022 1:41 AM,3884.566125
12/19/2022 1:42 AM,3884.569771
12/19/2022 1:43 AM,3884.570662
12/19/2022 1:44 AM,3884.571718
12/19/2022 1:45 AM,3884.572516
12/19/2022 1:46 AM,3884.571817
12/19/2022 1:47 AM,3884.56326
12/19/2022 1:48 AM,3884.546377
12/19/2022 1:49 AM,3884.539547
12/19/2022 1:50 AM,3884.550824
12/19/2022 1:51 AM,3884.55808
12/19/2022 1:52 AM,3884.563404
12/19/2022 1:53 AM,3884.56464
12/19/2022 1:54 AM,3884.565746
12/19/2022 1:55 AM,3884.571546
12/19/2022 1:56 AM,3884.584833
12/19/2022 1:57 AM,3884.607154
12/19/2022 1:58 AM,3884.613702
12/19/2022 1:59 AM,3884.616954
12/19/2022 2:00 AM,3884.698758
12/19/2022 2:01 AM,3884.852605
12/19/2022 2:02 AM,3885.184859
12/19/2022 2:03 AM,3885.357411
12/19/2022 2:04 AM,3885.451457
12/19/2022 2:05 AM,3885.57155
12/19/2022 2:06 AM,3885.645795
12/19/2022 2:07 AM,3885.699575
12/19/2022 2:08 AM,3885.859588
12/19/2022 2:09 AM,3886.053444
12/19/2022 2:10 AM,3886.819261
12/19/2022 2:11 AM,3886.98085
12/19/2022 2:12 AM,3887.158989
12/19/2022 2:13 AM,3887.244741
12/19/2022 2:14 AM,3887.381168
12/19/2022 2:15 AM,3887.495213
12/19/2022 2:16 AM,3887.631115
12/19/2022 2:17 AM,3887.737856
12/19/2022 2:18 AM,3887.806657
12/19/2022 2:19 AM,3887.915721
12/19/2022 2:20 AM,3888.205042
12/19/2022 2:21 AM,3888.303111
12/19/2022 2:22 AM,3888.425592
12/19/2022 2:23 AM,3888.591267
12/19/2022 2:24 AM,3888.645217
12/19/2022 2:25 AM,3888.703975
12/19/2022 2:26 AM,3888.792125
12/19/2022 2:27 AM,3888.910661
12/19/2022 2:28 AM,3888.966229
12/19/2022 2:29 AM,3889.038854
12/19/2022 2:30 AM,3889.093595
12/19/2022 2:31 AM,3889.154531
12/19/2022 2:32 AM,3889.207406
12/19/2022 2:33 AM,3889.243448
12/19/2022 2:34 AM,3889.257975
12/19/2022 2:35 AM,3889.290974
12/19/2022 2:36 AM,3889.303485
12/19/2022 2:37 AM,3889.317215
12/19/2022 2:38 AM,3889.336833
12/19/2022 2:39 AM,3889.352434
12/19/2022 2:40 AM,3889.39373
12/19/2022 2:41 AM,3889.419102
12/19/2022 2:42 AM,3889.458434
12/19/2022 2:43 AM,3889.49575
